"0.0","0.0","-41.20447415183505"
"0.0","35.483229951520045","-33.17202640440159"
"0.0","70.69234549874552","-26.59659285991742"
"0.0","113.03005278254525","-19.2858472833485"
"0.0","142.2459938589701","-14.426178123247784"
"0.0","188.0445326235275","-10.006944726291424"
"0.0","214.6813261940483","-6.164619003625598"
"0.0","253.38083554328384","-10.239875379832638"
"0.0","285.4003696802397","-15.029989788134289"
"0.0","315.2611205258039","-19.68570648909634"
"0.0","383.32323029235334","-25.92603989992023"
"35.885093249393144","0.0","-33.31185647457372"
"36.11920047135504","36.71619376487625","-25.69759663284431"
"35.98197772529173","76.64423404970748","-20.24397450648495"
"36.79707540810748","108.98081016496825","-13.945432645065445"
"37.55927369574694","140.37621781080136","-10.06064874811357"
"38.218952103603215","190.9211512399476","-6.53245838900096"
"35.88947884561644","221.66681518926868","-3.7426696843101985"
"34.98406900344468","257.9998743573137","-6.190810826711571"
"35.66304022458756","287.9876947729951","-10.324176327651974"
"36.00993925469585","326.7005977941948","-13.928546960236714"
"37.43630305244734","357.0897224921004","-20.105991015266554"
"75.9088162117446","0.0","-24.678311511559585"
"70.97247819570967","35.17335503039254","-19.60199367995395"
"71.83950356479744","70.0116474097295","-13.82469298321378"
"73.07731021084092","112.9797697744084","-10.152880804074574"
"70.316485734186","141.47895287166074","-6.568821325159215"
"76.51182270707557","184.26643685311944","-3.6520082261743974"
"73.41937846173575","225.82086943910866","-1.5423791830431806"
"76.49995254123007","257.6011284142639","-3.4654076780248095"
"76.55959714389637","293.34894200307093","-6.250172472014198"
"72.21987473779178","334.48186719652017","-10.21724310381733"
"73.00527580510149","379.2479452659007","-14.361052223892816"
"106.23812194710187","0.0","-19.269112296503597"
"108.56540992065028","37.211966067277125","-14.069195979643894"
"112.26704601601139","76.54879495770544","-9.85965090058073"
"114.69723236469672","113.25265239780185","-6.36037680024925"
"111.5515840466799","153.71005480463057","-3.752309558546466"
"111.4773740451565","190.17907612310785","-1.5858186008910398"
"110.29869362727638","212.49388264306168","-0.394286124749791"
"113.23125179634467","269.15306460889246","-1.5410601996784141"
"114.46248763275382","287.9550214092247","-3.542630539918849"
"114.30596972023595","343.2386710724093","-6.57860826013996"
"113.81366729892794","371.4500404450409","-10.018346336086754"
"145.45725536944104","0.0","-14.049113068854561"
"146.80692926965332","36.805711533140425","-10.463036574162778"
"150.8701889433849","73.56906339784592","-6.554156431237486"
"147.64600742704621","112.04202202033954","-3.7526039474380304"
"151.5490374809774","143.11487579931458","-1.5820448418902544"
"152.60815212996107","178.69312874941212","-0.4023954709694704"
"148.04471891513984","210.12733557930966","-0.0"
"148.33830227337774","248.40126878604266","-0.4007851601414512"
"152.63441120153973","290.84583255387776","-1.6598262125927863"
"142.17254123516463","336.3940263549219","-3.5041863173962398"
"151.86803668047017","350.7385718641964","-6.1163519356290985"
"190.30152286039703","0.0","-20.187858978267567"
"179.71738508468883","37.10565516925644","-14.403437263658152"
"187.46445041879326","71.78216147825059","-9.588581470694777"
"179.1729462554141","113.99239223618814","-6.174374950532722"
"191.07054291126184","149.36412741268282","-3.4775606751994936"
"185.42239581440955","176.20405840361778","-1.5440317841669173"
"181.2632024060558","228.17657704903854","-0.419968154860474"
"187.25298850371493","257.4957635986449","-1.6658188990182032"
"185.2215772456267","280.3250810391424","-3.7528858767129534"
"184.6208528228269","322.87459975647596","-6.261406386630414"
"181.7648035081467","374.348514931365","-10.240944861096622"
"230.19508984960277","0.0","-26.63754963659967"
"219.0948144146035","36.79777772644899","-18.91643180541388"
"216.00370259954792","75.76662051156161","-14.093887219245444"
"210.08271322387117","105.5509641377749","-9.80369854303278"
"221.72959423892797","150.1871135531627","-6.123800925327923"
"225.08931537150386","188.1975329851695","-3.756214678389319"
"228.02810887182363","227.09763489368456","-1.6098169696537816"
"213.89016983850914","245.7073658814024","-3.7384430765586725"
"225.05801695380742","305.79410734596183","-6.684364848400338"
"228.71543269868252","344.65342898437075","-9.719039868916582"
"225.49742800592563","370.1384787502063","-14.62229924499979"
"248.44177029032423","0.0","-33.8643737646791"
"246.26634274595892","38.31047773644405","-25.37976176853295"
"260.56369483080823","70.88842617425199","-20.417470311130934"
"247.4056896475001","107.38374817241956","-14.262848333378829"
"263.8053971844008","152.38583441743043","-9.895075723984869"
"259.5651031572162","186.87599752636635","-6.487357953713103"
"259.35488024999586","224.0813494633553","-3.483931878219286"
"250.6030038796148","245.75546663348177","-6.442956496902277"
"259.4148935566003","291.98435522451456","-10.141949529630503"
"258.67277385713885","316.6903423829931","-14.539165686111865"
"268.3466204120151","352.5023079172714","-20.306650268418284"
